@RELATION FEATURE_VALUES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
928436a6e8edbcde2d82504a85c88853,1,16200.0,725175.0,16020.0,724995.0,0.011235955,0.000248278,3.62,0.022096704,0.988827509,0.10571007,0.0,1.0,0.0949306,0.000307596,3.723001878,0.000124844,0.011111111,0.747268543,0.0,0.502700019,0.502700019,0.14,0.000307596,2.624966846,0.000245519,0.011049731,0.723950536,0.005491747,0.073062936,0.0,0.977530895,0.034713311,0.000184139,4.38460662,0.000122759,0.010926972,0.724293497,0.988827509,0.011049731,0.007942067,0.011046973,0.022095325,0.96,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,22.29,0.473486482,1.008304531,0.0,0.995497904,0.985557106,0.0,0.976589912,0.0,0.4,0.287232952,0.765380469,6.22e-07,0.5,0.5,0.027313389,0.5,0.043744907,0.428571429,8.26,3.0,0.0,3.0,3.0,-0.0,10.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.011111111,0.044444444,0.177777778,0.711111111,0.97184769,0.73,2377.81818182,5.529547857,3843.12121212,0.179908563,3953.0,3913.0,4013.0,30.687749538,0.444307744,1.059328794,0.322375599,2.31,1074.93442623,7.163473115,3899.83606557,0.130522683,3964.0,3917.0,4007.0,11.624947015,0.656043509,1.018769516,0.144798581,2.72,0.909100467,0.945240454,2.02,?,?,?,?,?,?,?
072785fd927ff0fd180ce8b9cc00078f,1,320.0,1120.0,320.0,1120.0,0.0,0.0,0.0,0.285714286,0.507738095,0.577082007,0.333333333,1.0,0.574731235,0.009375,0.0,0.009375,0.009375,-0.0,0.0,0.0,1.0,0.0,0.009375,0.062542503,0.008928571,0.010714286,0.893042896,0.028977273,0.042362899,0.0,0.090909091,0.62592365,0.004637277,0.274829662,0.000892857,0.008035714,1.763489352,0.494642857,0.01875,0.062542503,0.017857143,0.021428571,0.0,0.014076849,0.047521805,0.013392857,0.016071429,1.071860237,0.119520807,0.043545811,0.105263158,0.125,0.758701575,0.0,0.09385735,0.895368865,0.0003218,0.295893303,0.230291632,0.010299363,0.179665801,0.027588404,0.056306407,0.07626546,0.137943215,0.049215777,0.100095776,0.088469505,0.060099374,0.084183196,0.068535863,0.078422144,0.0,4.0,0.0,4.0,4.0,-0.0,0.0,3912.407407407,0.01550408,3820.0,4108.0,3980.0,3836.0,3947.0,3870.0,3904.0,28.104845256,0.022153535,26.748696559,29.036200257,28.909438776,27.080890052,28.495363215,27.645110821,28.382062326,4.98,0.0,0.0,0.040625,0.3,0.3,0.0,13.97,0.248123167,63.4194,0.089932281,63.0,56.0,71.0,0.815573753,0.205898797,0.82305845,0.052597129,2.14,10.746840865,0.268636729,63.269757978,0.090771256,63.0,56.0,71.0,0.343658071,0.402018695,0.802058593,0.058450964,4.32,0.410275938,0.688502805,1.51,0.037520004,0.209197629,0.776124592,0.0,0.495145631,0.24375,1.87
2551afad6b364a7225cdd1b9fa82f7c0,1,88927.0,10397693.0,88427.0,10397193.0,0.005654382,4.809e-05,25.79,0.008504892,0.999916587,0.002979371,0.6,1.0,0.025104581,2.777e-05,4.006389466,2.2618e-05,0.007983987,0.036145337,0.0,0.997026986,0.997026986,0.76,2.777e-05,0.35690516,6.73e-07,5.867e-05,6.024959817,0.636256188,0.235633718,0.0,0.989276139,4.429681874,2.255e-05,0.356005136,0.0,3.5683e-05,5.299072247,0.997026986,0.000111146,0.450166726,1.9044e-05,0.000430308,16.02,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,47.35,0.967987078,0.088067002,0.0,0.998851236,0.99591605,0.941918973,0.994347412,0.978328597,0.990270218,0.03060862,1.967489963,4.6578e-05,0.5,0.064692482,0.004882862,0.025623644,0.006756598,0.011702175,43.29,3.875,0.085346816,3.0,4.0,0.376770161,10.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.04,0.0,0.0,0.0,0.0,0.0,38.67,1292377.0,0.0,0.0,0.0,0.0,0.0,0.0,117.681090638,0.0,2.02196424,0.0,4.02,625332.5,1.414213562,21855.0,1.414213562,21855.0,0.0,0.0,87.858494612,0.478626884,1.446397713,0.4365082,4.01,0.755538467,0.755538467,3.4,?,?,?,?,?,?,?
c1b30b4e03c3024ad9d084e29e79aa46,1,2281.0,8725.0,1049.0,6752.0,1.174451859,0.292209716,0.01,0.155361374,0.327212305,0.790237325,0.0,1.0,1.76224141,0.003778847,0.50584787,0.001906578,0.037178265,1.668754237,0.0,0.160693128,0.550947867,-0.0,0.003778847,1.225289688,0.00103673,0.031842417,3.036076767,0.231154625,0.19406815,0.0,0.6,2.850001717,0.001469324,1.153157567,0.000296209,0.01110782,2.507903269,0.522511848,0.002772614,0.954038479,0.000740521,0.017772512,-0.0,0.016159553,0.755742846,0.000740521,0.060870853,5.453273655,0.239986902,0.412503628,0.036438437,0.634469697,3.55724825,2.35,0.474094303,0.791543298,0.000124003,0.987705414,0.884077034,0.012152998,0.837489495,0.051133527,0.627988574,0.060881697,0.939969153,-0.0,0.314006329,0.106641565,0.006331766,0.083943913,0.027904609,0.047084412,0.11,7.232824427,0.084470638,6.0,8.0,0.911916693,0.11,2183.931034483,0.135439895,1527.0,3021.0,2560.0,1777.0,2357.0,1991.0,2173.0,37.398729046,0.185370816,24.682069312,51.14147775,48.61640625,28.39655914,41.719752392,31.533912324,36.642405063,5.0,0.0,0.0,0.0,0.166825548,0.367016206,0.01,30.91025641,0.339593499,273.113333333,0.053267213,273.0,256.0,289.0,0.861763649,0.204794838,0.853603801,0.026971171,2.82,41.094260137,0.194313566,273.021063718,0.051116369,273.0,257.0,289.0,0.482379852,0.300570948,0.866798664,0.024876219,3.67,0.265806026,0.773769575,2.0,?,?,?,?,?,?,?
01d142c43f3ce9a8c5ef7a1ecdbb6cba,1,99.0,264.0,72.0,264.0,0.375,0.0,0.0,0.272727273,0.393939394,0.84177187,0.0,1.0,1.288952419,0.053030303,0.101015254,0.041666667,0.055555556,0.474139313,0.0,0.0,0.181818182,0.0,0.053030303,0.142857143,0.045454545,0.060606061,0.693147181,0.0,0.0,0.0,0.0,-0.0,0.018623737,0.397854054,0.007575758,0.03030303,1.520849159,0.363636364,0.020833333,0.090909091,0.018939394,0.022727273,0.0,0.073347107,0.135636611,0.056818182,0.087121212,1.353716307,0.445556334,0.070640807,0.4,0.533333333,1.440710678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336079823,0.07830245,0.294539532,0.373242317,0.366135403,0.304619467,0.362321991,0.311197609,0.340877339,0.0,5.788732394,0.070517648,5.0,6.0,0.515631318,0.0,2954.777777778,0.104518087,2492.0,3848.0,3347.0,2565.0,3095.0,2706.0,2931.0,17.616069764,0.044777531,16.596568091,20.512820513,18.099192246,16.976044027,17.877446262,17.304068522,17.452438603,4.98,0.0,0.0,0.027777778,0.527777778,0.527777778,0.0,2.1998,0.639058734,8.1275,0.216491189,8.0,6.0,10.0,1.392794449,0.265225853,0.822795584,0.153269381,0.25,1.021,0.201589925,8.0866,0.220353935,8.0,6.0,10.0,1.059406971,0.359973125,0.761312393,0.143006,0.49,0.992269444,0.998685187,0.7,0.0,0.041666667,3.31662479,0.0,0.5,0.916666667,0.0
8bb5819a23a8f1dff851d608bec008ca,1,45432.0,214438.0,38505.0,197020.0,0.179898714,0.088407268,0.41,0.195437011,0.341313741,1.35655404,0.0,1.0,0.805055709,5.9079e-05,1.116674958,5.1941e-05,0.000883002,0.291898505,0.0,0.930418232,0.99202619,0.01,5.9079e-05,0.570363044,5.076e-06,0.000263933,2.402592611,0.228932604,0.238928618,0.0,1.0,2.225000597,5.2929e-05,0.507761511,0.0,0.000213176,2.273415196,0.989305654,0.000193222,1.3055219,5.076e-06,0.00076642,1.82,7.2187e-05,2.737620585,0.0,0.00437519,2.144677683,0.191375987,0.257441863,0.0,0.666666667,1.968625091,3.61,0.633505356,0.412348378,1.4199e-05,1.0,0.924221055,0.163414849,0.905080074,0.538829954,0.622518661,0.133151469,0.967271301,1e-09,0.869666209,0.234392294,6.928e-06,0.189118881,2.5114e-05,0.128869209,1.26,7.391289319,0.066028929,7.0,8.0,0.669321323,10.01,257.974683544,0.460270725,6.0,466.0,375.0,9.0,332.0,236.0,285.0,44.217672489,0.304262571,35.69740634,105.888888889,69.666666667,37.144578313,41.064327485,38.070512821,38.906716418,4.99,0.001038826,0.00119465,0.00199974,0.005427867,0.148110635,0.21,540.2,1.336585223,10361.2,0.559037129,12943.0,0.0,12969.0,1.614131832,0.656863343,0.982467956,0.033051124,2.15,904.111111111,1.043892186,12213.6666667,0.249651488,12943.5,12759.0,12995.0,0.682528845,1.308811925,0.984744164,0.031509826,2.83,0.171862175,0.375710147,2.0,?,0.0,0.0,0.0,0.0,0.0,100.42
d90c519010bfda89d1626c0321a55a64,1,14010.0,46946.0,8730.0,32869.0,0.604810997,0.428275883,0.06,0.265599805,0.294316386,0.90880651,0.0,1.0,1.372435912,0.000376238,0.288066527,0.000229095,0.001260023,1.31172995,0.0,0.195442514,0.636587666,0.01,0.000376238,1.488870308,6.0848e-05,0.010830874,2.611606232,0.214799332,0.180374306,0.0,1.0,2.788799465,0.000170826,0.958144872,0.0,0.002677295,2.416701313,0.524019593,0.00042026,1.459462496,9.1271e-05,0.012169521,0.09,0.000981013,1.32124809,6.0848e-05,0.023730567,4.116692296,0.154792824,0.457003787,0.033898305,0.666666667,3.188231406,1.77,0.32761573,0.792074696,3.6329e-05,1.0,0.696784977,0.04472732,0.540360162,0.115872634,0.241936444,0.268127325,0.501439014,0.0,0.853679664,0.408201588,0.037018534,0.367891841,0.199123603,0.296983518,0.76,7.710619773,0.084925842,6.0,10.0,0.968962033,8.36,975.733333333,0.295623476,373.0,1881.0,1350.0,673.0,1179.0,797.0,914.0,24.566410282,0.317540135,6.235924933,46.261871508,35.829516539,16.121107266,28.506735751,20.190677966,24.169032258,5.01,0.000114548,0.000801833,0.003550974,0.008591065,0.008591065,0.02,260.2,0.995374326,1564.96595745,0.068502327,1572.0,1530.0,1611.0,1.142194033,0.157757437,0.928009702,0.066053607,2.47,153.360465116,0.247755821,1577.34883721,0.018703315,1574.0,1542.0,1620.0,0.091016793,2.43212051,0.910031916,0.013549592,4.4,0.084395092,0.183960148,2.0,?,?,?,?,?,?,?
7f09f477d319cd79821c80504aa06a6e,1,33296.0,131618.0,30192.0,128940.0,0.102808691,0.02076935,0.26,0.234155421,0.663878047,0.690594206,0.0,1.0,0.903625924,8.0092e-05,1.197492158,6.6243e-05,0.001324854,0.378133814,0.0,0.927919963,0.96493718,0.01,8.0092e-05,0.698792082,3.8778e-05,0.000434311,1.906433608,0.208599992,0.229766562,0.0,0.846153846,1.920551297,6.3664e-05,0.736843475,2.3267e-05,0.000434311,2.244523599,0.884411354,0.0002622,1.287909169,3.8778e-05,0.001380487,1.05,0.000105879,2.977952712,3.1022e-05,0.003722662,2.044975928,0.260296453,0.326261782,0.005541445,0.476190476,2.599546459,2.28,0.579757767,0.435768701,5e-09,0.992359652,0.911157733,0.287827332,0.72081073,0.456593737,0.603808073,0.142365722,0.645986065,0.000177227,0.478468564,0.248402851,0.000756015,0.201717261,0.021846605,0.162771224,1.2,8.029793573,0.021173321,8.0,9.0,0.134023874,10.01,187.815068493,0.313054622,35.0,541.0,258.0,132.0,213.0,153.0,185.0,29.019484703,0.172535698,18.523529412,49.725490196,35.322580645,23.12195122,31.964539007,25.379310345,28.554913295,5.0,0.00145734,0.001854796,0.018912295,0.147323794,0.150039746,0.19,3247.6,3.001426728,7517.0,0.351401235,8338.0,0.0,8399.0,0.944395228,0.385270087,0.83108277,0.351370105,2.2,297.058823529,0.692819018,8322.0,0.007020825,8329.0,8256.0,8380.0,0.413033106,0.992989336,0.927163252,0.007644384,2.7,0.088256141,0.251865238,2.0,?,0.0,0.0,0.0,0.0,0.0,67.07
ce32731c73701c2ac2bed5341b6ae3ca,1,1458.0,280140.0,501.0,17337.0,1.910179641,15.158504932,0.06,0.028897733,0.851381839,0.336842102,0.0,1.0,1.218922297,0.009376298,0.565318065,0.003992016,0.043912176,1.730384409,0.0,0.187691065,0.241391244,0.0,0.009376298,0.43398356,0.001845763,0.017130992,5.103645457,0.297464123,0.120369198,0.0,0.658119658,3.838757194,0.00501011,0.504508767,0.000403761,0.010555459,4.80602759,0.734210071,0.01258946,0.258202014,0.004729769,0.018342274,0.01,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.01,0.637765175,0.172295233,0.15992592,0.865058776,0.75794105,0.486235511,0.718879231,0.57262145,0.659692778,0.000739801,0.88551838,0.000116513,0.005674666,0.001461812,0.00023276,0.000921135,0.000330604,0.000554941,0.15,3.0,0.0,3.0,3.0,-0.0,0.21,3956.6,0.071776296,2937.0,4170.0,4144.0,3901.0,4109.0,3960.0,4015.0,41.994324525,0.060455584,35.625808648,45.59003736,45.175539568,37.663678279,43.495959596,40.890284542,42.419191919,5.0,0.0,0.003992016,0.077844311,0.191616766,0.191616766,0.03,26.253703,0.760439544,163.925560197,0.0682524,164.0,150.0,177.0,5.625453431,0.200707305,0.985750148,0.058264104,2.39,29.522393822,0.119657189,163.62007722,0.063950644,163.0,150.0,177.0,4.617544665,0.309655729,0.987015691,0.003923872,2.64,0.552642319,0.800650329,2.0,-0.092086289,0.118762475,1.791670738,0.0,0.5,0.76247505,1.3
d7039acbd2f060fe1e32a273b07c2c77,1,842008.0,2262677.0,399564.0,1716300.0,1.107316976,0.31834586,10.31,0.232805454,0.465200615,0.83780567,0.0,1.0,1.482630519,8.611e-06,1.564722725,5.005e-06,0.001444074,1.139347168,0.0,0.517284274,0.828832372,0.35,8.611e-06,1.817683812,3.496e-06,0.00074579,1.313057102,0.310249219,0.092592471,0.0,0.9,0.958276593,3.069e-06,2.781274599,0.0,0.00070617,1.204391856,0.576659092,2.8327e-05,2.475882204,3.496e-06,0.00115481,174.25,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.04,0.735614528,0.266100834,3e-09,0.947368421,0.82483186,0.537991851,0.816197562,0.775650579,0.811416542,0.156676633,0.637701312,-0.0,0.491668165,0.20013504,0.008473308,0.189576149,0.063266507,0.180874974,8.63,33.0,0.0,33.0,33.0,-0.0,10.05,190.125,1.383853911,1.0,812.0,812.0,1.0,374.0,9.0,120.0,3141.974062552,1.598457842,15.560344828,15572.0,15572.0,15.560344828,4579.2,33.380952381,556.125,5.02,0.0,0.0,0.0,0.0,0.0,2.2,162347.0,0.0,0.0,0.0,0.0,0.0,0.0,10.143281018,0.0,2.249736346,0.0,2.46,103627.0,0.0,0.0,0.0,0.0,0.0,0.0,3.164723227,0.0,1.548592877,0.0,2.5,0.076948874,0.157171317,2.0,?,?,?,?,?,?,?
6fb0757ee018642fedd0669aad3882fe,1,4382.0,244387.0,1896.0,62640.0,1.311181435,2.901452746,0.39,0.030268199,1.0,0.0,1.0,1.0,-0.0,0.00344053,1.892182533,0.001054852,0.087025316,0.791539069,0.0,0.820178799,0.820178799,0.01,0.00344053,0.36523272,0.001404853,0.007774585,4.908686584,0.532750842,0.148523507,0.30952381,0.832512315,3.505865931,0.000865168,0.617798468,0.000223499,0.002618135,3.622500623,0.820178799,0.020368653,0.232144345,0.011286718,0.030252235,0.03,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,20.02,0.679779455,0.244429264,0.15009956,0.874898506,0.819120561,0.37744514,0.783185276,0.653776756,0.741503181,0.000499854,2.319809822,0.0,0.010925832,0.001135177,1e-09,0.000655911,1.13e-07,1.678e-05,3.98,2.953562005,0.071246758,2.0,3.0,0.187890463,3.03,3445.307692308,0.212922294,1599.0,4361.0,4336.0,2846.0,4009.0,3003.0,3451.0,65.761274569,0.092481506,50.096310194,74.006085193,70.416418253,58.383283383,69.904054472,63.274987568,67.411272923,4.99,0.0,0.0,0.0,0.015295359,0.30221519,1.25,30.446640316,0.104161344,777.306324111,0.027995003,776.0,751.0,805.0,12.273164587,0.119377174,0.997440796,0.000522688,2.32,48.985655738,6.679194601,776.25,0.053322757,778.0,752.0,807.0,10.660928811,0.337129087,1.000083244,0.052260536,2.54,0.712346418,0.883653767,2.0,?,0.0,0.0,0.0,0.0,0.0,26.52
fff3f8c76467cdf9d92689969fd94281,1,338.0,2376.0,338.0,2376.0,0.0,0.0,0.0,0.142255892,0.372306397,0.802153872,0.0,1.0,1.617037551,0.013049628,0.132789326,0.01183432,0.017751479,0.799591143,0.0,0.0,0.0,0.0,0.013049628,0.269142163,0.01010101,0.033670034,1.247273047,0.020184549,0.044179582,0.0,0.2,0.636343568,0.003354551,0.209864221,0.001262626,0.00547138,1.907054909,0.265993266,0.003628494,0.116936208,0.002525253,0.005050505,0.0,0.02045993,0.262052206,0.013468013,0.041666667,2.520186064,0.447442275,0.156457705,0.326241135,0.642187143,2.875896982,0.12,0.037077135,1.544934327,4.732e-06,0.302773111,0.160801891,0.000550559,0.027576487,0.003324436,0.012595123,0.103595213,0.195811662,0.081433921,0.197843751,0.125997092,0.083909679,0.110250971,0.088213367,0.100237303,0.03,6.017804154,0.021974635,6.0,7.0,0.089365604,0.01,3069.095238095,0.298441727,421.0,3853.0,3801.0,1808.0,3570.0,2674.0,3447.0,32.233604505,0.230482248,4.779097387,43.858307563,37.447703089,28.896351575,34.095789474,31.125526316,33.18815331,4.99,0.0,0.0,0.0,0.0,0.017751479,0.0,26.5372,0.137497582,53.7168,0.100543953,54.0,47.0,61.0,1.578356824,0.10734747,0.963631762,0.031039563,1.68,26.5941,0.133156833,53.6684,0.09873884,54.0,47.0,61.0,1.017668392,0.411912278,0.963990132,0.030108363,2.95,0.211148718,0.553635316,1.98,0.048821549,0.149408284,1.393812738,0.0,0.5,0.627218935,0.42
e55a49d8065d65650f24c0f3ecef30b6,1,23931.0,298759.0,20562.0,290977.0,0.163845929,0.026744382,41.42,0.070665379,0.978282502,0.130609078,0.0,1.0,0.260092386,0.000515846,9.768133797,9.7267e-05,0.213646532,0.51723613,0.0,0.921804816,0.938665255,0.04,0.000515846,0.839242042,1.031e-05,0.006368201,5.499871623,0.499227079,0.303094463,0.0,1.0,4.219327417,9.1834e-05,1.357161562,0.0,0.006062335,3.13650096,0.935482873,0.024409441,0.648397036,1.031e-05,0.065032631,6.78,-1.0,-0.0,-1.0,0.0,?,-1.0,-0.0,-1.0,0.0,-0.0,31.63,0.836590162,0.181224775,0.0,1.0,0.932554644,0.742424242,0.908395453,0.826086957,0.875,0.34679212,0.494005734,-0.0,1.0,0.5,0.122508314,0.5,0.175470537,0.5,88.31,8.0,0.0,8.0,8.0,-0.0,10.01,427.157894737,0.286285811,290.0,790.0,659.0,320.0,448.0,349.0,389.0,34.074881082,0.180901224,26.437017995,62.449165402,40.35243553,28.74563591,35.329289428,31.511111111,32.871710526,4.99,0.0,0.10222741,0.154070616,0.298754985,0.335084136,3.02,160.0,1.412735047,3715.33333333,0.866279834,5495.0,0.0,5495.0,8.151865585,0.568873635,1.001138857,0.004355505,2.2,92.0,0.555625127,3673.66666667,0.866025414,5510.0,0.0,5510.0,5.03870166,1.253992593,1.000247253,0.001707163,2.25,0.099544974,0.258360813,2.0,?,?,?,?,?,?,?
